,Itr0_time,Itr0_acc,Itr0_conf,Itr0_aclabel
98,8.566677570343018e-05,0.25,"[0.80606556 0.4426349  0.21814348 0.2691881  0.8512758  0.3513332
 0.49868074 0.3531917  0.72229844 0.5931487  0.7429347  0.5096469
 0.48099178 0.30861533 0.28548905 0.642361   0.7481147  0.73853964
 0.31654543 0.7533397  0.55391365 0.59207064 0.4004493  0.3949175
 0.4146294  0.33592018 0.7147919  0.41227666 0.4878164  0.9512479
 0.25955102 0.43577868]",[5 0 4 6 0 6 3 6 8 1 1 8 9 7 2 9 0 2 2 9 0 6 5 7 7 9 1 7 9 8 4 5]
99,8.587539196014404e-05,0.34375,"[0.36739925 0.9429686  0.87068063 0.34461084 0.53909814 0.78179276
 0.6745072  0.8486913  0.39657027 0.51906866 0.69340754 0.25713614
 0.54384154 0.8398308  0.6686     0.52948356 0.8367703  0.74486417
 0.7874778  0.99944764 0.53833985 0.65357405 0.6238834  0.6962067
 0.57182425 0.62946236 0.21071206 0.95069546 0.43473616 0.54145116
 0.7443325  0.6226097 ]",[9 7 8 5 4 4 9 4 2 6 6 9 9 7 9 9 0 5 1 1 8 6 9 9 5 6 5 5 9 7 9 4]
100,8.594989776611328e-05,0.28125,"[0.35607043 0.33768505 0.76146525 0.5517373  0.72886807 0.63577527
 0.5613254  0.34147853 0.9699054  0.99793637 0.29476953 0.30904967
 0.46980026 0.36384204 0.4287327  0.55414164 0.37769783 0.64517176
 0.546363   0.45049006 0.48145366 0.5252393  0.99267995 0.89048886
 0.8714858  0.52959067 0.36893752 0.25954732 0.7509622  0.8366357
 0.37605825 0.5287    ]",[1 6 5 0 9 2 6 7 4 2 0 0 5 3 3 2 6 4 2 7 8 0 1 0 1 3 6 4 8 0 6 0]
101,8.566677570343018e-05,0.46875,"[0.92389673 0.59951776 0.28675744 0.47143534 0.62558407 0.64974016
 0.31349334 0.6625087  0.9880689  0.27932352 0.2673994  0.9065494
 0.4765522  0.4815001  0.78690946 0.4311579  0.33409706 0.6769445
 0.9999926  0.33782113 0.67486566 0.6058203  0.97452027 0.70117724
 0.9567306  0.5870781  0.9155805  0.38263264 0.48726612 0.33353376
 0.971916   0.96073437]",[8 4 6 3 8 1 3 8 5 0 8 4 8 1 1 8 9 6 0 8 6 1 3 4 1 6 0 5 1 1 0 0]
102,8.580833673477173e-05,0.34375,"[0.5510003  0.7169576  0.41242382 0.8497931  0.65265447 0.5925628
 0.99534    0.29840708 0.44271603 0.27528325 0.5538403  0.43501082
 0.366384   0.99134034 0.27109456 0.5512864  0.7016346  0.8536195
 0.2378057  0.378534   0.99781466 0.20654312 0.9855047  0.30664265
 0.9475973  0.9583703  0.6295341  0.47253317 0.42611322 0.78870195
 0.9447514  0.87920964]",[1 5 1 0 6 2 3 2 1 7 5 1 9 8 3 6 9 7 3 0 2 3 9 4 4 3 9 6 8 6 6 8]
103,8.552521467208862e-05,0.1875,"[0.895096   0.43921736 0.5086418  0.28140917 0.38845724 0.54503024
 0.48020682 0.946697   0.6996812  0.92276263 0.8239828  0.3401789
 0.3215653  0.22893143 0.6265455  0.52249444 0.5126505  0.8541589
 0.6165091  0.97002745 0.9366556  0.89311874 0.7383291  0.8096732
 0.6741379  0.6967479  0.8992205  0.4003234  0.37889227 0.42785522
 0.7216099  0.31760126]",[5 5 8 6 9 0 8 3 5 1 3 3 5 5 3 8 1 4 6 4 2 4 3 8 9 6 6 6 5 5 2 7]
104,8.46758484840393e-05,0.25,"[0.8367511  0.53098977 0.5186643  0.9451594  0.56235796 0.6597014
 0.7076758  0.72692156 0.6771652  0.9322479  0.41054273 0.86378574
 0.26883522 0.697584   0.99699914 0.38971698 0.61482763 0.9256381
 0.9801175  0.7662257  0.8025184  0.3465112  0.42219052 0.844515
 0.30209726 0.6375146  0.7007125  0.48968822 0.18683353 0.8437358
 0.34283295 0.7336371 ]",[8 7 4 8 7 3 5 2 5 8 9 7 2 0 0 7 5 3 5 7 4 6 2 8 2 7 7 6 1 3 8 6]
105,8.518248796463013e-05,0.3125,"[0.6272634  0.642716   0.35977203 0.36224738 0.8856313  0.35273266
 0.5250113  0.46129885 0.42902622 0.58976364 0.936103   0.39959884
 0.84722424 0.9594398  0.23066741 0.7296113  0.36524367 0.88061315
 0.2678344  0.7019824  0.58326113 0.595336   0.26237386 0.7663619
 0.864569   0.23573048 0.45273954 0.6087306  0.94331735 0.62438315
 0.7721389  0.99922276]",[9 1 3 2 6 3 4 4 9 4 8 2 6 6 1 6 3 6 5 8 4 6 7 1 9 3 6 7 6 0 7 1]
106,8.45789909362793e-05,0.21875,"[0.4583525  0.44077832 0.9968641  0.17943074 0.9996113  0.60513365
 0.78352535 0.99617994 0.49534416 0.9070976  0.30628803 0.47649896
 0.3133125  0.35034236 0.98328775 0.72668856 0.37098706 0.68103695
 0.821608   0.20154431 0.48594302 0.567575   0.415499   0.3122077
 0.67410755 0.44174004 0.3558272  0.70812625 0.7330403  0.53223693
 0.9996909  0.39454857]",[4 7 2 3 0 1 3 7 9 9 0 7 5 6 7 1 2 2 7 4 6 8 4 9 8 4 9 2 3 4 0 2]
107,8.565932512283325e-05,0.28125,"[0.8551229  0.3487843  0.350415   0.7809625  0.77405393 0.44602922
 0.3768762  0.20220645 0.3430796  0.70814675 0.9741644  0.8029854
 0.8666529  0.59976834 0.49701482 0.47631335 0.3315877  0.49208406
 0.4889396  0.3818127  0.33570552 0.8875135  0.75467396 0.747689
 0.7572642  0.97492427 0.9842652  0.34178922 0.9175254  0.48099244
 0.68571407 0.5873165 ]",[1 9 3 1 4 3 4 4 9 0 9 5 9 2 9 4 0 2 8 4 8 6 8 2 0 5 9 6 9 5 1 3]
108,8.720904588699341e-05,0.34375,"[0.7169218  0.5320003  0.96598446 0.50354147 0.79459774 0.24727169
 0.3576022  0.931304   0.9999745  0.8427867  0.47919628 0.5677968
 0.7671801  0.93731284 0.5788199  0.72929865 0.4040215  0.36379334
 0.7697795  0.99931526 0.50379324 0.65780985 0.719136   0.75632054
 0.39518973 0.7555755  0.53683335 0.50167793 0.3356554  0.3610891
 0.5183022  0.44568306]",[8 1 0 2 8 5 6 7 0 1 4 8 4 4 6 6 5 8 1 8 4 6 5 9 2 2 1 4 9 1 6 7]
109,8.711963891983032e-05,0.3125,"[0.73227215 0.32316202 0.4386766  0.6501118  0.45862195 0.32147387
 0.6482312  0.86105704 0.7348752  0.4034541  0.85285705 0.6671886
 0.7018648  0.48651728 0.5033967  0.5717105  0.526378   0.84421855
 0.4913384  0.74918354 0.60784185 0.9618859  0.37511095 0.60382324
 0.36160547 0.8874504  0.22183186 0.9967153  0.6970564  0.5763281
 0.40529352 0.6129965 ]",[9 5 3 6 0 1 4 4 4 4 2 2 5 8 1 5 9 8 1 1 5 3 9 9 7 6 5 0 8 4 7 0]
110,8.628517389297485e-05,0.3125,"[0.58968306 0.4946867  0.33461222 0.51468754 0.45186174 0.4884232
 0.67562586 0.27879757 0.8160427  0.4507451  0.73485404 0.2686627
 0.33117726 0.6651299  0.9991763  0.37419447 0.4905936  0.96338725
 0.33440766 0.28659108 0.26533967 0.19176722 0.69846207 0.2542684
 0.80765146 0.32233235 0.76786536 0.4950564  0.57504994 0.24366856
 0.8187329  0.5307536 ]",[8 2 9 0 7 9 8 7 1 3 2 9 9 5 9 7 6 7 7 1 1 2 4 2 0 6 8 7 6 2 2 9]
111,8.591264486312866e-05,0.40625,"[0.9613718  0.89149266 0.742778   0.281253   0.8630788  0.95738083
 0.37591663 0.42319003 0.5336322  0.97433406 0.63650715 0.47024977
 0.6457977  0.45157412 0.9272142  0.4113519  0.9452077  0.48134312
 0.52661407 0.91217506 0.49621344 0.9745121  0.5266279  0.32390162
 0.76031023 0.9728118  0.86855894 0.8989346  0.5282149  0.35840252
 0.94737035 0.40609866]",[0 0 5 6 0 4 3 2 8 8 0 6 9 5 2 8 7 0 6 5 9 7 2 3 6 9 6 2 2 4 1 0]
112,8.545815944671631e-05,0.5625,"[0.9742621  0.69176453 0.38913795 0.5230848  0.3388434  0.89542115
 0.9300851  0.3539128  0.94190806 0.37839606 0.5031698  0.9686402
 0.66903734 0.32903737 0.27671096 0.29570463 0.5150745  0.96552
 0.6682578  0.5758055  0.52881    0.8546815  0.6340437  0.3400821
 0.94249725 0.22368193 0.6059456  0.6002723  0.5001466  0.9995815
 0.871194   0.7390469 ]",[1 5 0 0 4 5 8 4 8 3 0 5 0 5 3 1 6 7 0 9 1 5 7 6 5 5 5 6 0 0 1 7]
113,8.4705650806427e-05,0.34375,"[0.43530774 0.63517296 0.79980314 0.4990211  0.7340008  0.8863074
 0.7402905  0.99247605 0.93794847 0.62706697 0.46279258 0.27427366
 0.5241948  0.58871734 0.8763151  0.756945   0.34216645 0.85618234
 0.8238126  0.9068024  0.88859123 0.6051729  0.9122194  0.29282376
 0.49026772 0.32840398 0.4200697  0.9999783  0.33068326 0.9999391
 0.9222596  0.80336756]",[9 9 0 6 6 8 1 1 7 4 4 2 3 6 9 6 2 4 1 8 2 3 1 6 8 6 8 5 9 0 1 0]
114,8.456408977508545e-05,0.46875,"[0.9322285  0.49774182 0.45502082 0.865421   0.44844866 0.70096886
 0.8955016  0.5589097  0.80053836 0.87811166 0.8050506  0.99678254
 0.99777323 0.3800177  0.39060697 0.56273675 0.96012473 0.29998493
 0.5597838  0.6142443  0.6295797  0.49031144 0.7038403  0.75628376
 0.684404   0.52084064 0.7719892  0.7723785  0.81767726 0.2969629
 0.60668045 0.72472256]",[9 9 1 9 9 3 5 5 3 0 3 0 6 6 5 6 8 9 4 5 1 1 2 7 9 0 1 2 5 4 4 7]
115,8.480250835418701e-05,0.375,"[0.7358685  0.6465788  0.40832597 0.7570728  0.5073855  0.5628151
 0.5109979  0.33244815 0.3688942  0.5464335  0.65462774 0.8845912
 0.4596352  0.9829064  0.35193095 0.49601713 0.27368766 0.8893848
 0.5647637  0.69309264 0.6145438  0.6886257  0.2822946  0.7856541
 0.552264   0.5561606  0.5759919  0.5624281  0.23178442 0.7190079
 0.5995732  0.83201844]",[5 5 2 2 8 9 1 2 2 0 3 4 9 1 6 9 0 8 3 6 4 6 7 5 1 8 9 0 5 0 5 4]
116,8.501112461090088e-05,0.34375,"[0.93788224 0.55346584 0.83764565 0.6370492  0.32872874 0.51863444
 0.6312318  0.5615887  0.39673546 0.3221591  0.31597865 0.4326631
 0.61507154 0.75615937 0.3450086  0.31169286 0.5477092  0.68709147
 0.8312528  0.97926784 0.48717088 0.62950176 0.2418623  0.45714474
 0.24275284 0.77368975 0.6250716  0.6822776  0.39242676 0.9824156
 0.7923487  0.39229062]",[7 5 1 6 0 5 9 9 4 5 9 4 8 3 3 2 5 1 9 5 5 8 1 8 9 7 0 6 3 2 0 2]
117,8.63298773765564e-05,0.21875,"[0.28731486 0.44060773 0.50654167 0.9983034  0.44412917 0.58185905
 0.6736892  0.18244493 0.77026415 0.90826184 0.5742882  0.43400574
 1.         0.9837118  0.7870546  0.97335005 0.9116263  0.29219836
 0.6726735  0.8100253  0.86433965 0.25256905 0.5190363  0.5772133
 0.6197357  0.42384824 0.20974535 0.49061328 0.33636782 0.88987345
 0.8036976  0.22550358]",[9 4 6 0 9 4 0 4 6 2 1 3 0 8 5 6 0 3 4 6 9 5 7 9 0 3 6 5 7 0 5 1]
118,8.590519428253174e-05,0.34375,"[0.32883623 0.7939017  0.91364354 0.7828712  0.5907909  0.72438663
 0.47730485 0.9999958  0.8599501  0.8973505  0.9029436  0.9725452
 0.48378956 0.8188119  0.9914315  0.4253962  0.36419243 0.23627956
 0.62950885 0.526692   0.7756432  0.65994453 0.45546013 0.4818585
 0.6262701  0.28725755 0.64065564 0.55834675 0.9502174  0.32874942
 0.22119066 0.99799323]",[6 1 9 4 5 9 5 0 7 2 0 0 4 2 6 6 5 5 2 8 1 7 3 1 4 5 6 5 1 4 7 0]
119,8.597224950790405e-05,0.3125,"[0.6409858  0.70412695 0.9632121  0.8389459  0.5332878  0.72765714
 0.7954315  0.55071634 0.94881034 0.891216   0.67841506 0.7407098
 0.49784    0.4327856  0.7123536  0.9415701  0.66555965 0.28063643
 0.70014775 0.39983326 0.90182465 0.86835736 0.4568587  0.85044146
 0.3057902  0.32336885 0.66074306 0.9879786  0.919266   0.8518182
 0.99516064 0.99950874]",[8 7 7 0 4 3 4 6 7 7 5 4 4 4 3 6 6 1 9 9 7 9 4 3 2 9 8 5 0 6 9 0]
120,8.592754602432251e-05,0.375,"[0.27875644 0.4835718  0.8005427  0.5604496  0.738953   0.7647406
 0.9396261  0.43625706 0.4088682  0.32303485 0.8901605  0.5503798
 0.964602   0.9485782  0.37545544 0.2952255  0.86765796 0.36726418
 0.9999999  0.25019336 0.6673041  0.7095983  0.47910067 0.9077624
 0.94175667 0.7137679  0.349692   0.38390642 0.43749967 0.30717576
 0.31097785 0.49250257]",[1 0 2 5 9 7 8 6 4 6 0 2 0 1 9 2 4 9 0 7 2 3 4 8 0 2 6 8 9 7 1 9]
121,8.56444239616394e-05,0.21875,"[0.4846734  0.3719894  0.36612436 0.48514354 0.31412134 0.44103003
 0.37110785 0.5009635  0.44948065 0.43723077 0.60362995 0.62342197
 0.71469975 0.27976567 0.45720524 0.3673338  0.5846781  0.542061
 0.38799822 0.8535625  0.5821784  0.7767887  0.4664668  0.668114
 0.8353087  0.98750246 0.30969587 0.54362535 0.7014794  0.20798029
 0.8005182  0.41285875]",[6 9 5 6 5 9 1 4 2 8 9 5 4 7 0 3 7 1 6 9 1 1 4 0 5 1 6 3 0 2 5 5]
122,8.640438318252563e-05,0.28125,"[0.952122   0.46204948 0.6992512  0.25791678 0.26113534 0.9695658
 0.74828976 0.7198287  0.9513191  0.99415946 0.9591222  0.32655755
 0.8647876  0.52580804 0.28208485 0.41192076 0.38841227 0.31888536
 0.82504314 0.35663146 0.9240899  0.84970593 0.5336312  0.8838938
 0.45510006 0.40052107 0.4678258  0.44191006 0.552016   0.51408684
 0.37499347 0.15933608]",[7 1 4 7 4 4 8 4 7 7 5 3 7 2 0 8 9 5 8 3 6 2 0 8 7 3 7 6 5 3 1 3]
123,8.460879325866699e-05,0.375,"[0.54828894 0.52361465 0.46896574 0.49946722 0.5317922  0.6295365
 0.49094084 0.96513045 0.7845302  0.74684274 0.3572968  0.95879513
 0.3818576  0.33673543 0.55259323 0.3114347  0.49280536 0.86833936
 0.9797366  0.37758452 0.4930613  0.77354485 0.70833474 0.86390513
 0.5858498  0.16964325 0.3419859  0.8520822  0.41679227 0.5999503
 0.359074   0.93648016]",[2 5 2 3 7 4 2 1 6 8 6 8 3 2 7 7 9 7 1 4 7 4 6 1 7 3 0 0 6 6 8 6]
124,8.52048397064209e-05,0.40625,"[0.66668725 0.2739098  0.97542614 0.83988345 0.6815154  0.33179134
 0.5009736  0.8514989  0.9996679  0.49704248 0.9996861  0.36711073
 0.474441   0.89240295 0.8354334  0.7761345  0.7184773  0.32270032
 0.348143   0.23403627 0.5980039  0.9835224  0.89084756 0.58386403
 0.64785933 0.87499166 0.8361431  0.99008137 0.46413106 0.62692654
 0.99741626 0.99917537]",[8 2 1 4 9 1 5 7 1 6 0 1 5 2 8 1 1 3 8 1 3 1 8 5 1 9 0 3 0 4 0 5]
125,8.457154035568237e-05,0.375,"[0.19849508 0.34260198 0.5227203  0.42277566 0.33157334 0.56115353
 0.6547754  0.5563506  0.33207476 0.34925285 0.91017926 0.38494593
 0.41134396 0.9612883  0.50782377 0.45515323 0.83823144 0.88963336
 0.43105495 0.25950184 0.8429473  0.74886805 0.60877925 0.9707036
 0.46050015 0.80476886 0.43315607 0.6452767  0.9538355  0.8202112
 0.90649307 0.81594944]",[2 3 2 7 6 3 2 5 9 0 5 9 9 8 7 7 4 8 6 5 2 3 1 0 4 1 8 8 4 9 4 4]
126,8.557736873626709e-05,0.5,"[0.9999809  0.6156483  0.3783806  0.9846164  0.48295993 0.7018175
 0.56647664 0.982789   0.35368186 0.74751335 0.7308681  0.89123833
 0.93970895 0.61195177 0.33894384 0.7139638  0.8783272  0.3728185
 0.56174695 0.99608153 0.497385   0.68109715 0.40976462 0.85162175
 0.6812606  0.5456396  0.6832804  0.84247804 0.40776256 0.73489845
 0.7824451  0.43850446]",[0 4 6 3 6 9 3 6 6 8 2 1 0 1 9 3 7 4 3 0 2 7 6 4 3 0 8 2 0 0 9 6]
127,8.562207221984863e-05,0.40625,"[0.8011462  0.4893175  0.5489995  0.44208208 0.52768517 0.35159048
 0.42301464 0.47322202 0.73116225 0.52781516 0.73740214 0.9988462
 0.6582887  0.66602427 0.3159175  0.5447008  0.47758758 0.99998033
 0.99909043 0.5531773  0.7659128  0.58698785 0.5906393  0.37261084
 0.5372439  0.5974938  0.47524148 0.530341   0.76851207 0.12011179
 0.8887103  0.93821514]",[3 3 8 1 4 6 4 4 5 6 2 0 5 2 7 5 2 5 2 5 9 0 6 7 9 8 3 2 1 4 3 4]
128,8.624792098999023e-05,0.40625,"[0.45118895 0.86787695 0.72227025 0.48917502 0.9724806  0.87901354
 0.33114406 0.41885284 0.9933897  0.32973096 0.463053   0.8320126
 0.61218816 0.64783025 0.48145178 0.50366676 0.3901965  0.44007355
 0.64043605 0.82059735 0.51217735 0.573659   0.5477698  0.9999734
 0.4285075  0.82927585 0.8350195  0.52787304 0.5647464  0.605533
 0.27820325 0.84881926]",[7 7 3 9 7 7 7 2 1 2 8 6 4 0 7 9 8 6 8 4 9 1 7 2 2 8 5 8 1 2 2 4]
129,8.59573483467102e-05,0.40625,"[0.5562111  0.941809   0.509984   0.4221658  0.89832765 0.68807757
 0.34129205 0.5984977  0.3275299  0.69858694 0.71044165 0.5523838
 0.29418728 0.7165743  0.2727718  0.3990754  0.7387394  0.99269414
 0.4879581  0.69609344 0.30387947 0.34405982 0.90479064 0.58147234
 0.90245247 0.59723145 0.970029   0.37673804 0.69032216 0.46441647
 0.3324761  0.34397253]",[9 3 6 2 0 8 9 0 5 1 5 8 2 1 2 3 2 4 8 4 0 6 4 2 9 8 4 7 6 2 4 7]
130,8.650869131088257e-05,0.34375,"[0.9836129  0.9887044  0.30152413 0.20737597 0.8742768  0.30959126
 0.25333998 0.33580685 0.31748262 0.92713445 0.5725096  0.35192004
 0.33344308 0.2190953  0.44568172 0.5038241  0.4922216  0.65675265
 0.36315772 0.85869855 0.7046442  0.49229643 0.7356909  0.6866158
 0.99869376 0.48508564 0.7732459  0.92150223 0.40752402 0.83602273
 0.41773364 0.66410357]",[3 0 7 2 0 1 2 4 9 6 4 5 9 7 7 6 7 4 3 1 6 9 4 8 0 3 1 6 4 4 2 1]
131,8.536875247955322e-05,0.375,"[0.4648389  0.33007976 0.8357997  0.49718443 0.2347845  0.8760373
 0.9964042  0.70881367 0.77842635 0.51925755 0.8698729  0.69498324
 0.71590036 0.4481999  0.4109111  0.29256785 0.24931397 0.6236299
 0.7253992  0.80046964 0.6113048  0.22319618 0.44490868 0.750823
 0.89922476 0.9958068  0.45804507 0.6468885  0.33304885 0.47387937
 0.58791006 0.60768944]",[7 9 6 1 1 6 9 3 8 9 5 8 3 9 4 3 7 5 5 2 7 5 7 9 6 3 0 8 4 5 6 1]
132,8.463114500045776e-05,0.3125,"[0.31554484 0.36828125 0.566621   0.60023814 0.41307938 0.5149402
 0.23955022 0.43351728 0.3923939  0.6937207  0.76165193 0.40684894
 0.9039159  0.5715313  0.29137915 0.58361083 0.5163073  0.3481916
 0.5590309  0.4351467  0.88245034 0.5918059  0.30214158 0.6980337
 0.5155434  0.79099107 0.6643245  0.99982077 0.28335267 0.315489
 0.691461   0.32258615]",[9 2 8 4 7 1 3 9 6 8 9 0 4 9 6 7 8 9 4 8 9 7 2 5 3 7 1 0 2 9 5 5]
133,8.438527584075928e-05,0.28125,"[0.3757252  0.7158726  0.44384417 0.34245774 0.6194037  0.81574553
 0.3204742  0.30986267 0.4506108  0.7015744  0.5736943  0.32975173
 0.6197125  0.80084866 0.5307027  0.8314282  0.3391239  0.45588803
 0.6020438  0.48986608 0.34562457 0.94408065 0.9494973  0.56408346
 0.47723258 0.9553441  0.40068    0.94198203 0.52670795 0.91382813
 0.5743551  0.87867075]",[6 5 3 9 9 8 5 5 6 4 5 9 7 3 4 1 4 2 3 6 5 5 2 8 0 0 1 8 3 1 3 5]
134,8.458644151687622e-05,0.5,"[0.6478611  0.9278433  0.51196843 0.98281914 0.99560875 0.6385764
 0.7759887  0.9427782  0.78187317 0.7171816  0.38082835 0.35188442
 0.99705863 0.34677652 0.997218   0.38288233 0.47069815 0.960709
 0.84829175 0.24226019 0.51773006 0.5431211  0.3275538  0.65957725
 0.49435028 0.7413599  0.44014195 0.8604961  0.5034099  0.23751818
 0.53805655 0.6124518 ]",[3 0 8 0 0 9 9 6 8 0 6 6 0 7 9 8 0 5 0 9 6 0 4 7 1 7 8 8 2 3 9 6]
135,8.535385131835938e-05,0.40625,"[0.8457221  0.5293424  0.39949718 0.36424837 0.358272   0.51107967
 0.9891952  0.98703814 0.95438176 0.5268316  0.3881069  0.35601127
 0.84280854 0.6255746  0.9692982  0.5541827  0.8117854  0.4871947
 0.98870045 0.27717403 0.4104862  0.8858403  0.6268356  0.6988252
 0.9116763  0.99984777 0.8777604  0.9731724  0.40999523 0.81875926
 0.9132232  0.6119663 ]",[9 7 7 3 4 2 0 2 5 6 7 3 7 9 4 2 0 6 1 7 5 6 5 3 9 2 7 8 5 9 5 8]
136,8.685886859893799e-05,0.21875,"[0.34894824 0.66472584 0.7570411  0.7251011  0.73780507 0.6655409
 0.9426861  0.2385874  0.47573265 0.5625539  0.27829665 0.7856935
 0.28663656 0.7012905  0.4498214  0.2846492  0.3382783  0.5095335
 0.73567384 0.46380827 0.4075654  0.6167169  0.6951805  0.49634072
 0.6427039  0.8499835  0.72525746 0.59330463 0.442492   0.65674067
 0.466978   0.61534697]",[6 9 3 9 8 7 7 1 6 5 3 1 3 1 2 7 1 8 2 0 9 7 9 8 8 6 7 3 7 1 3 9]
137,8.585304021835327e-05,0.34375,"[0.6148431  0.9634352  0.48995444 0.9943104  0.73818403 0.2822965
 0.5307421  0.75508815 0.99457824 0.372476   0.31883597 0.28834674
 0.66263473 0.45796853 0.73574483 0.32069087 0.8823072  0.53875923
 0.9208461  0.3015206  0.66831166 0.36117435 0.4241982  0.584253
 0.8232789  0.28175434 0.52102304 0.9983918  0.9033299  0.7873892
 0.3082847  0.5485136 ]",[6 5 9 0 6 1 2 6 6 3 5 6 5 5 3 3 6 8 9 4 4 3 8 3 6 0 8 5 7 8 4 6]
138,8.58008861541748e-05,0.3125,"[0.97707283 0.51738626 0.79458624 0.8701948  0.5588857  0.8531418
 0.34281513 0.9021284  0.87364835 0.3099761  0.6198395  0.9709467
 0.5153013  0.2767073  0.6918111  0.7192547  0.49288592 0.9861204
 0.27263114 0.49000648 0.47295403 0.74248105 0.42400643 0.94869435
 0.70275146 0.8368856  0.41681564 0.6240678  0.9204849  0.5099958
 0.77646476 0.30293012]",[7 9 5 1 6 0 3 3 7 2 4 5 2 3 6 3 3 0 4 4 3 8 1 2 3 2 7 1 4 5 6 8]
139,8.573383092880249e-05,0.25,"[0.19273323 0.747525   0.48291653 0.34855953 0.28373006 0.44303772
 0.89304066 0.535963   0.6886395  0.63459706 0.47356308 0.3537226
 0.9603614  0.53566164 0.28760082 0.34682244 0.48223904 0.23807421
 0.595841   0.77809805 0.59508955 0.80168164 0.66418624 0.8430407
 0.711771   0.8201534  0.76669276 0.4109414  0.33288255 0.85852104
 0.36243433 0.41413143]",[4 4 1 2 4 9 8 7 9 5 1 2 1 6 6 4 5 7 4 5 8 5 2 8 7 8 2 3 6 1 3 3]
140,8.562207221984863e-05,0.3125,"[0.842508   0.58395797 0.35615355 0.65180975 0.3204265  0.6032668
 0.30986467 0.49918446 0.6088335  0.5350509  0.41830507 0.5550656
 0.9618696  0.29866242 0.98960054 0.27821118 0.47457406 0.56226027
 0.78446674 0.3865892  0.6559524  0.39142326 0.23297308 0.79133856
 0.5653305  0.3897841  0.6592519  0.6273842  0.46000445 0.58897454
 0.31316814 0.8564866 ]",[9 4 8 9 5 4 8 1 5 5 7 2 5 8 8 1 2 3 1 5 0 2 3 0 8 2 2 8 7 3 5 3]
141,8.545070886611938e-05,0.40625,"[0.29293245 0.6180459  0.21938103 0.8900896  0.512284   0.7531651
 0.787574   0.33882183 0.49812043 0.51250005 0.5399321  0.99881685
 0.56779134 0.38429964 0.5645323  0.48939124 0.60832924 0.3395972
 0.96723133 0.93485945 0.8718927  0.56633186 0.83353484 0.633978
 0.9518503  0.37006488 0.9482699  0.83182424 0.5908735  0.889219
 0.6630566  0.81968796]",[1 3 0 3 9 0 0 2 5 0 4 0 1 9 8 4 9 4 2 4 3 3 4 0 4 3 2 8 9 1 5 8]
142,8.5487961769104e-05,0.21875,"[0.7600657  0.56550175 0.9998491  0.8658661  0.6034349  0.33904395
 0.61728483 0.63697106 0.50047547 0.26045394 0.72778374 0.5361285
 0.63061845 0.56540376 0.31896278 0.8764335  0.576342   0.5635754
 0.32584497 0.8001974  0.8672592  0.34647515 0.5928763  0.36574534
 0.8702873  0.39361677 0.44093636 0.9674484  0.32114246 0.97983474
 0.39441955 0.9929113 ]",[8 3 8 5 8 6 3 5 5 5 0 9 5 5 7 1 8 2 2 7 3 4 2 9 6 2 2 4 3 0 2 0]
143,8.48621129989624e-05,0.28125,"[0.8006164  0.26096565 0.21847492 0.31500366 0.3068787  0.3367451
 0.3507585  0.34387895 0.7735439  0.35259834 0.6819459  0.7391781
 0.7706636  0.8864119  0.82383674 0.7829042  0.24946515 0.512541
 0.98761576 0.727369   0.65341604 0.28360963 0.9936172  0.48850206
 0.6924299  0.86957955 0.8607607  0.6598517  0.9871427  0.49530143
 0.85480595 0.6577037 ]",[3 5 2 3 4 1 7 5 4 6 1 9 3 6 6 9 3 8 0 7 2 6 2 5 8 5 4 6 8 9 9 1]
144,8.53314995765686e-05,0.40625,"[0.63059807 0.58354706 0.5503448  0.96232224 0.8262552  0.7442313
 0.41218385 0.99007577 0.41100687 0.5929718  0.4607667  0.86244124
 0.8900957  0.6854657  0.84995216 0.87652326 0.993693   0.30074298
 0.43451074 0.29698926 0.4384864  0.3478826  0.35833466 0.35790956
 0.9081553  0.9446838  0.325836   0.46275735 0.8054205  0.42072475
 0.8624198  0.60539484]",[7 8 3 5 5 9 6 1 4 7 4 8 7 7 1 3 0 3 2 5 4 9 3 5 4 7 0 3 7 0 2 1]
145,8.55475664138794e-05,0.3125,"[0.2982638  0.24672057 0.6047058  0.83145356 0.44670096 0.596771
 0.58021593 0.2229623  0.52059686 0.7633745  0.58529705 0.84544796
 0.38452584 0.9874653  0.99045664 0.6629732  0.34444028 0.49230266
 0.7109517  0.7096226  0.9830078  0.26842904 0.6868092  0.42244437
 0.6514267  0.5500197  0.33230466 0.26265094 0.567849   0.9763313
 0.39722428 0.38042977]",[1 3 9 1 6 1 6 1 2 8 7 0 9 5 8 0 0 1 7 9 7 1 9 2 1 9 4 3 6 0 2 0]
146,8.6270272731781e-05,0.28125,"[0.5017285  0.73590714 0.20487331 0.46837655 0.20577931 0.8637642
 0.9983594  0.47487834 0.6992454  0.23441406 1.         0.49231747
 0.31630102 0.87846994 0.3121676  0.53854954 0.5783017  0.7612848
 0.6304386  0.90483505 0.7733841  0.99026334 0.65542865 0.94876474
 0.96580493 0.4476201  0.66604227 0.40674263 0.5099757  0.63174176
 0.62982476 0.45335206]",[2 0 1 7 6 5 2 2 5 6 0 9 0 1 5 3 3 5 8 7 5 6 5 8 0 5 9 4 6 5 1 1]
